stage,run_id,candidate_index,complexity,loss,score,equation,formula_scaled_sympy,formula_original_variables,feature_support_json,structure_signature,family_signature,segment,attempt,search_mode
v10_geometry_residual,v10_i4_geometry_signed_residual_pilot,10,17,0.3050272025169498,0.01681544069410935,(((((nearest_radial_boundary_fraction_proxy_scaled + ((-1.132189419880833 - nearest_radial_boundary_fraction_proxy_scaled) * nearest_axial_boundary_fraction_proxy_scaled)) - rho_fraction_proxy_scaled) * nearest_axial_boundary_fraction_proxy_scaled) - z_scaled) - -1.4779918387657425) * -0.2094715050483028,(nearest_axial_boundary_fraction_proxy_scaled*(nearest_axial_boundary_fraction_proxy_scaled*(-nearest_radial_boundary_fraction_proxy_scaled - 1.132189419880833) + nearest_radial_boundary_fraction_proxy_scaled - rho_fraction_proxy_scaled) - z_scaled - 1*(-1.4779918387657425))*(-0.2094715050483028),0.0006105467876321628*z - 0.1644172828315182*(6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.50609073609435)*(7.2459763106469*nearest_radial_boundary_fraction_proxy - 4.80193626540531*rho_fraction_proxy + (1.251063076104901 - 7.2459763106469*nearest_radial_boundary_fraction_proxy)*(6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.50609073609435) + 0.355600343239047) - 0.3381621028882323,"[""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_fraction_proxy_scaled"", ""z_scaled""]","Mul(CONST, Add(Mul(CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2)), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2))), Mul(Integer(-1), CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('rho_fraction_proxy_scaled')), Mul(CONST, Symbol('z_scaled')), CONST))","{""features"": [""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_fraction_proxy_scaled"", ""z_scaled""], ""operators"": [""Add"", ""Mul""]}",5,1,warm_start_checkpoint
v10_geometry_residual,v10_i4_geometry_signed_residual_pilot,11,19,0.3025532342535893,0.004071859109426571,(((((nearest_radial_boundary_fraction_proxy_scaled + ((-1.0503977626853076 - nearest_radial_boundary_fraction_proxy_scaled) * nearest_axial_boundary_fraction_proxy_scaled)) - rho_fraction_proxy_scaled) * (nearest_axial_boundary_fraction_proxy_scaled + 0.1842184905442255)) - z_scaled) - -1.3848600375195639) * -0.2271851980783793,(-z_scaled + (nearest_axial_boundary_fraction_proxy_scaled + 0.1842184905442255)*(nearest_axial_boundary_fraction_proxy_scaled*(-nearest_radial_boundary_fraction_proxy_scaled - 1.0503977626853076) + nearest_radial_boundary_fraction_proxy_scaled - rho_fraction_proxy_scaled) - 1*(-1.3848600375195639))*(-0.2271851980783793),0.0006621769049319911*z - 0.1783210225131766*(6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.321872245550127)*(7.2459763106469*nearest_radial_boundary_fraction_proxy - 4.80193626540531*rho_fraction_proxy + (1.3328547333004259 - 7.2459763106469*nearest_radial_boundary_fraction_proxy)*(6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.50609073609435) + 0.355600343239047) - 0.36649368606531552,"[""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_fraction_proxy_scaled"", ""z_scaled""]","Mul(CONST, Add(Mul(CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2)), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2))), Mul(Integer(-1), CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('rho_fraction_proxy_scaled')), Mul(CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled')), Mul(Integer(-1), CONST, Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(CONST, Symbol('rho_fraction_proxy_scaled')), Mul(CONST, Symbol('z_scaled')), CONST))","{""features"": [""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_fraction_proxy_scaled"", ""z_scaled""], ""operators"": [""Add"", ""Mul""]}",5,1,warm_start_checkpoint
v10_geometry_residual,v10_i4_geometry_signed_residual_pilot,12,20,0.302540891756721,4.079529560601391e-05,(((((nearest_radial_boundary_fraction_proxy_scaled + ((-1.0569558987844911 - nearest_radial_boundary_fraction_proxy_scaled) * nearest_axial_boundary_fraction_proxy_scaled)) - rho_within_case_z_scaled) * (nearest_axial_boundary_fraction_proxy_scaled + 0.18527719955485888)) - z_scaled) - -1.395587598550033) * -0.2264644651416394,(-z_scaled + (nearest_axial_boundary_fraction_proxy_scaled + 0.18527719955485888)*(nearest_axial_boundary_fraction_proxy_scaled*(-nearest_radial_boundary_fraction_proxy_scaled - 1.0569558987844911) + nearest_radial_boundary_fraction_proxy_scaled - rho_within_case_z_scaled) - 1*(-1.395587598550033))*(-0.2264644651416394),0.0006600761839811115*z - 0.1777553085699907*(6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.3208135365394941)*(7.2459763106469*nearest_radial_boundary_fraction_proxy - 0.8976228724163*rho_within_case_z + (1.3262965972012424 - 7.2459763106469*nearest_radial_boundary_fraction_proxy)*(6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.50609073609435) - 2.60505073214867) - 0.3666247818852023,"[""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_within_case_z_scaled"", ""z_scaled""]","Mul(CONST, Add(Mul(CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2)), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2))), Mul(Integer(-1), CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('rho_within_case_z_scaled')), Mul(CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled')), Mul(Integer(-1), CONST, Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(CONST, Symbol('rho_within_case_z_scaled')), Mul(CONST, Symbol('z_scaled')), CONST))","{""features"": [""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_within_case_z_scaled"", ""z_scaled""], ""operators"": [""Add"", ""Mul""]}",5,1,warm_start_checkpoint
v10_geometry_residual,v10_i4_geometry_signed_residual_pilot,13,21,0.3010250054316244,0.00502311187400302,((((((-1.0794683263150011 - nearest_radial_boundary_fraction_proxy_scaled) * (nearest_axial_boundary_fraction_proxy_scaled + -0.2443927947457847)) + (nearest_radial_boundary_fraction_proxy_scaled - rho_fraction_proxy_scaled)) * (nearest_axial_boundary_fraction_proxy_scaled + 0.2765147837842997)) - z_scaled) - -1.376852924065318) * -0.22238237206985498,(-z_scaled + (nearest_axial_boundary_fraction_proxy_scaled + 0.2765147837842997)*(nearest_radial_boundary_fraction_proxy_scaled - rho_fraction_proxy_scaled + (nearest_axial_boundary_fraction_proxy_scaled - 0.2443927947457847)*(-nearest_radial_boundary_fraction_proxy_scaled - 1.0794683263150011)) - 1*(-1.376852924065318))*(-0.22238237206985498),0.00064817810356574061*z - 0.17455121333530282*(6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.229575952310053)*(7.2459763106469*nearest_radial_boundary_fraction_proxy - 4.80193626540531*rho_fraction_proxy + (1.3037841696707324 - 7.2459763106469*nearest_radial_boundary_fraction_proxy)*(6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.750483530840138) + 0.355600343239047) - 0.35326254348885938,"[""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_fraction_proxy_scaled"", ""z_scaled""]","Mul(CONST, Add(Mul(CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2)), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2))), Mul(Integer(-1), CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('rho_fraction_proxy_scaled')), Mul(CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled')), Mul(Integer(-1), CONST, Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(CONST, Symbol('rho_fraction_proxy_scaled')), Mul(CONST, Symbol('z_scaled')), CONST))","{""features"": [""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_fraction_proxy_scaled"", ""z_scaled""], ""operators"": [""Add"", ""Mul""]}",5,1,warm_start_checkpoint
v10_geometry_residual,v10_i4_geometry_signed_residual_pilot,14,22,0.2966460505042149,0.014653656861121911,((abs(nearest_angular_boundary_fraction_proxy_scaled + (nearest_radial_boundary_fraction_proxy_scaled - theta_fraction_proxy_scaled)) + ((nearest_radial_boundary_fraction_proxy_scaled + ((nearest_axial_boundary_fraction_proxy_scaled * -0.8875093202726231) - signed_radial_position_proxy_scaled)) * nearest_axial_boundary_fraction_proxy_scaled)) - z_scaled) * -0.22209540992624674,(nearest_axial_boundary_fraction_proxy_scaled*(nearest_axial_boundary_fraction_proxy_scaled*(-0.8875093202726231) + nearest_radial_boundary_fraction_proxy_scaled - signed_radial_position_proxy_scaled) - z_scaled + Abs(nearest_angular_boundary_fraction_proxy_scaled + nearest_radial_boundary_fraction_proxy_scaled - theta_fraction_proxy_scaled))*(-0.22209540992624674),0.00064734169474291934*z - 0.17432597250401794*(6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.50609073609435)*(-5.642049962692689*nearest_axial_boundary_fraction_proxy + 7.2459763106469*nearest_radial_boundary_fraction_proxy - 2.40096813285283*signed_radial_position_proxy - 0.7086982239520361) - 0.17432597250401794*Abs(7.94873136269381*nearest_angular_boundary_fraction_proxy + 7.2459763106469*nearest_radial_boundary_fraction_proxy - 4.43403768492193*theta_fraction_proxy - 2.81292724480513) - 0.11253608746889162,"[""nearest_angular_boundary_fraction_proxy_scaled"", ""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""signed_radial_position_proxy_scaled"", ""theta_fraction_proxy_scaled"", ""z_scaled""]","Mul(Integer(-1), CONST, Add(Mul(Integer(-1), CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2))), Mul(CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(Integer(-1), CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('signed_radial_position_proxy_scaled')), Mul(Integer(-1), CONST, Symbol('z_scaled')), Mul(CONST, Abs(Add(Symbol('nearest_angular_boundary_fraction_proxy_scaled'), Symbol('nearest_radial_boundary_fraction_proxy_scaled'), Mul(Integer(-1), Symbol('theta_fraction_proxy_scaled')))))))","{""features"": [""nearest_angular_boundary_fraction_proxy_scaled"", ""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""signed_radial_position_proxy_scaled"", ""theta_fraction_proxy_scaled"", ""z_scaled""], ""operators"": [""Abs"", ""Add"", ""Mul""]}",5,1,warm_start_checkpoint
v10_geometry_residual,v10_i4_geometry_signed_residual_pilot,15,24,0.2890163911962825,0.013028137757342332,((((nearest_radial_boundary_fraction_proxy_scaled + ((nearest_axial_boundary_fraction_proxy_scaled * (-0.9095245870811429 - nearest_radial_boundary_fraction_proxy_scaled)) - rho_fraction_proxy_scaled)) * nearest_axial_boundary_fraction_proxy_scaled) + abs((nearest_radial_boundary_fraction_proxy_scaled - signed_angular_position_proxy_scaled) + nearest_angular_boundary_fraction_proxy_scaled)) - z_scaled) * -0.21247210596633348,(nearest_axial_boundary_fraction_proxy_scaled*(nearest_axial_boundary_fraction_proxy_scaled*(-nearest_radial_boundary_fraction_proxy_scaled - 0.9095245870811429) + nearest_radial_boundary_fraction_proxy_scaled - rho_fraction_proxy_scaled) - z_scaled + Abs(nearest_angular_boundary_fraction_proxy_scaled + nearest_radial_boundary_fraction_proxy_scaled - signed_angular_position_proxy_scaled))*(-0.21247210596633348),0.00061929264187638236*z - 0.16677249887720711*(6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.50609073609435)*(7.2459763106469*nearest_radial_boundary_fraction_proxy - 4.80193626540531*rho_fraction_proxy + (1.473727908904591 - 7.2459763106469*nearest_radial_boundary_fraction_proxy)*(6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.50609073609435) + 0.355600343239047) - 0.16677249887720711*Abs(7.94873136269381*nearest_angular_boundary_fraction_proxy + 7.2459763106469*nearest_radial_boundary_fraction_proxy - 2.21701884243319*signed_angular_position_proxy - 5.02994608727057) - 0.099286116906595314,"[""nearest_angular_boundary_fraction_proxy_scaled"", ""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_fraction_proxy_scaled"", ""signed_angular_position_proxy_scaled"", ""z_scaled""]","Mul(Integer(-1), CONST, Add(Mul(Integer(-1), CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2)), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(Integer(-1), CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2))), Mul(CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(Integer(-1), CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('rho_fraction_proxy_scaled')), Mul(Integer(-1), CONST, Symbol('z_scaled')), Mul(CONST, Abs(Add(Symbol('nearest_angular_boundary_fraction_proxy_scaled'), Symbol('nearest_radial_boundary_fraction_proxy_scaled'), Mul(Integer(-1), Symbol('signed_angular_position_proxy_scaled')))))))","{""features"": [""nearest_angular_boundary_fraction_proxy_scaled"", ""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_fraction_proxy_scaled"", ""signed_angular_position_proxy_scaled"", ""z_scaled""], ""operators"": [""Abs"", ""Add"", ""Mul""]}",5,1,warm_start_checkpoint
v10_geometry_residual,v10_i4_geometry_signed_residual_pilot,16,26,0.2869610266390551,0.003568496295211691,(((((nearest_radial_boundary_fraction_proxy_scaled + (nearest_axial_boundary_fraction_proxy_scaled * (-1.0134508886163687 - nearest_radial_boundary_fraction_proxy_scaled))) - rho_fraction_proxy_scaled) * nearest_axial_boundary_fraction_proxy_scaled) + abs(nearest_angular_boundary_fraction_proxy_scaled + (nearest_radial_boundary_fraction_proxy_scaled - (theta_cos_scaled * -1.151467082951933)))) - z_scaled) * -0.2031371502976376,(nearest_axial_boundary_fraction_proxy_scaled*(nearest_axial_boundary_fraction_proxy_scaled*(-nearest_radial_boundary_fraction_proxy_scaled - 1.0134508886163687) + nearest_radial_boundary_fraction_proxy_scaled - rho_fraction_proxy_scaled) - z_scaled + Abs(nearest_angular_boundary_fraction_proxy_scaled + nearest_radial_boundary_fraction_proxy_scaled - (-1.151467082951933)*theta_cos_scaled))*(-0.2031371502976376),0.0005920840380383727*z - 0.1594453540894436*(6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.50609073609435)*(7.2459763106469*nearest_radial_boundary_fraction_proxy - 4.80193626540531*rho_fraction_proxy + (1.3698016073693648 - 7.2459763106469*nearest_radial_boundary_fraction_proxy)*(6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.50609073609435) + 0.355600343239047) - 0.1594453540894436*Abs(7.94873136269381*nearest_angular_boundary_fraction_proxy + 7.2459763106469*nearest_radial_boundary_fraction_proxy + 17.97085034176427*theta_cos - 21.42578586629025) - 0.08643316241967539,"[""nearest_angular_boundary_fraction_proxy_scaled"", ""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_fraction_proxy_scaled"", ""theta_cos_scaled"", ""z_scaled""]","Mul(Integer(-1), CONST, Add(Mul(Integer(-1), CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2)), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(Integer(-1), CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2))), Mul(CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(Integer(-1), CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('rho_fraction_proxy_scaled')), Mul(Integer(-1), CONST, Symbol('z_scaled')), Mul(CONST, Abs(Add(Symbol('nearest_angular_boundary_fraction_proxy_scaled'), Symbol('nearest_radial_boundary_fraction_proxy_scaled'), Mul(CONST, Symbol('theta_cos_scaled')))))))","{""features"": [""nearest_angular_boundary_fraction_proxy_scaled"", ""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_fraction_proxy_scaled"", ""theta_cos_scaled"", ""z_scaled""], ""operators"": [""Abs"", ""Add"", ""Mul""]}",5,1,warm_start_checkpoint
v10_geometry_residual,v10_i4_geometry_signed_residual_pilot,17,27,0.2838910780941073,0.010755774097873406,(abs(0.6257799717869665 - (signed_angular_position_proxy_scaled - (nearest_angular_boundary_fraction_proxy_scaled + nearest_radial_boundary_fraction_proxy_scaled))) + ((((((-1.008968278072003 - nearest_radial_boundary_fraction_proxy_scaled) * nearest_axial_boundary_fraction_proxy_scaled) + nearest_radial_boundary_fraction_proxy_scaled) - rho_within_case_z_scaled) * nearest_axial_boundary_fraction_proxy_scaled) - z_scaled)) * -0.22713821070992407,(nearest_axial_boundary_fraction_proxy_scaled*(nearest_axial_boundary_fraction_proxy_scaled*(-nearest_radial_boundary_fraction_proxy_scaled - 1.008968278072003) + nearest_radial_boundary_fraction_proxy_scaled - rho_within_case_z_scaled) - z_scaled + Abs(0.6257799717869665 - (signed_angular_position_proxy_scaled - (nearest_angular_boundary_fraction_proxy_scaled + nearest_radial_boundary_fraction_proxy_scaled))))*(-0.22713821070992407),0.000662039950806116*z - 0.17828414143263516*(6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.50609073609435)*(7.2459763106469*nearest_radial_boundary_fraction_proxy - 0.8976228724163*rho_within_case_z + (1.374284217913731 - 7.2459763106469*nearest_radial_boundary_fraction_proxy)*(6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.50609073609435) - 2.60505073214867) - 0.17828414143263516*Abs(7.94873136269381*nearest_angular_boundary_fraction_proxy + 7.2459763106469*nearest_radial_boundary_fraction_proxy - 2.21701884243319*signed_angular_position_proxy - 4.404166115483601) - 0.11947933297101662,"[""nearest_angular_boundary_fraction_proxy_scaled"", ""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_within_case_z_scaled"", ""signed_angular_position_proxy_scaled"", ""z_scaled""]","Mul(Integer(-1), CONST, Add(Mul(Integer(-1), CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2)), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(Integer(-1), CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2))), Mul(CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(Integer(-1), CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('rho_within_case_z_scaled')), Mul(Integer(-1), CONST, Symbol('z_scaled')), Mul(CONST, Abs(Add(Symbol('nearest_angular_boundary_fraction_proxy_scaled'), Symbol('nearest_radial_boundary_fraction_proxy_scaled'), Mul(Integer(-1), Symbol('signed_angular_position_proxy_scaled')), CONST)))))","{""features"": [""nearest_angular_boundary_fraction_proxy_scaled"", ""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_within_case_z_scaled"", ""signed_angular_position_proxy_scaled"", ""z_scaled""], ""operators"": [""Abs"", ""Add"", ""Mul""]}",5,1,warm_start_checkpoint
v10_geometry_residual,v10_i4_geometry_signed_residual_pilot,18,30,0.2826641920108406,0.0014436814503677687,(((nearest_axial_boundary_fraction_proxy_scaled * (((nearest_radial_boundary_fraction_proxy_scaled + (nearest_axial_boundary_fraction_proxy_scaled * -0.9799262797363563)) - (nearest_axial_boundary_fraction_proxy_scaled * nearest_radial_boundary_fraction_proxy_scaled)) - (rho_scaled * 1.3289308670084288))) + abs(0.5731954273637091 - (signed_angular_position_proxy_scaled - (nearest_radial_boundary_fraction_proxy_scaled + nearest_angular_boundary_fraction_proxy_scaled)))) - signed_axial_position_proxy_scaled) * -0.2131157617589627,(nearest_axial_boundary_fraction_proxy_scaled*(-nearest_axial_boundary_fraction_proxy_scaled*nearest_radial_boundary_fraction_proxy_scaled + nearest_axial_boundary_fraction_proxy_scaled*(-0.9799262797363563) + nearest_radial_boundary_fraction_proxy_scaled - 1.3289308670084288*rho_scaled) - signed_axial_position_proxy_scaled + Abs(0.5731954273637091 - (signed_angular_position_proxy_scaled - (nearest_angular_boundary_fraction_proxy_scaled + nearest_radial_boundary_fraction_proxy_scaled))))*(-0.2131157617589627),0.2744179079839474*signed_axial_position_proxy - 0.1672777138298493*(6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.50609073609435)*(-6.229560528254253*nearest_axial_boundary_fraction_proxy + 7.2459763106469*nearest_radial_boundary_fraction_proxy - 0.068509405763319576*rho - (6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.50609073609435)*(7.2459763106469*nearest_radial_boundary_fraction_proxy - 2.38325249598573) + 11.642003626250164) - 0.1672777138298493*Abs(7.94873136269381*nearest_angular_boundary_fraction_proxy + 7.2459763106469*nearest_radial_boundary_fraction_proxy - 2.21701884243319*signed_angular_position_proxy - 4.456750659906858) + 0.1753511518600182,"[""nearest_angular_boundary_fraction_proxy_scaled"", ""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_scaled"", ""signed_angular_position_proxy_scaled"", ""signed_axial_position_proxy_scaled""]","Mul(Integer(-1), CONST, Add(Mul(Integer(-1), CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2)), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(Integer(-1), CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2))), Mul(CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(Integer(-1), CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('rho_scaled')), Mul(Integer(-1), CONST, Symbol('signed_axial_position_proxy_scaled')), Mul(CONST, Abs(Add(Symbol('nearest_angular_boundary_fraction_proxy_scaled'), Symbol('nearest_radial_boundary_fraction_proxy_scaled'), Mul(Integer(-1), Symbol('signed_angular_position_proxy_scaled')), CONST)))))","{""features"": [""nearest_angular_boundary_fraction_proxy_scaled"", ""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_scaled"", ""signed_angular_position_proxy_scaled"", ""signed_axial_position_proxy_scaled""], ""operators"": [""Abs"", ""Add"", ""Mul""]}",5,1,warm_start_checkpoint
v10_geometry_residual,v10_i4_geometry_signed_residual_pilot,19,32,0.2823555727194462,0.000546209781233709,((((nearest_axial_boundary_fraction_proxy_scaled * (((nearest_radial_boundary_fraction_proxy_scaled + (nearest_axial_boundary_fraction_proxy_scaled * -1.1131001216665894)) - (nearest_axial_boundary_fraction_proxy_scaled * nearest_radial_boundary_fraction_proxy_scaled)) - (rho_scaled * 1.3535809027260193))) + abs(0.5202626291394014 - (signed_angular_position_proxy_scaled - (nearest_angular_boundary_fraction_proxy_scaled + nearest_radial_boundary_fraction_proxy_scaled)))) - signed_axial_position_proxy_scaled) * -0.20668343903118264) + -0.0458324143948479,(nearest_axial_boundary_fraction_proxy_scaled*(-nearest_axial_boundary_fraction_proxy_scaled*nearest_radial_boundary_fraction_proxy_scaled + nearest_axial_boundary_fraction_proxy_scaled*(-1.1131001216665894) + nearest_radial_boundary_fraction_proxy_scaled - 1.3535809027260193*rho_scaled) - signed_axial_position_proxy_scaled + Abs(0.5202626291394014 - (signed_angular_position_proxy_scaled - (nearest_angular_boundary_fraction_proxy_scaled + nearest_radial_boundary_fraction_proxy_scaled))))*(-0.20668343903118264) - 0.0458324143948479,0.26613534581272986*signed_axial_position_proxy - 0.1622288885733871*(6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.50609073609435)*(-7.0761696316530864*nearest_axial_boundary_fraction_proxy + 7.2459763106469*nearest_radial_boundary_fraction_proxy - 0.069780171113859076*rho - (6.35717263336409*nearest_axial_boundary_fraction_proxy - 1.50609073609435)*(7.2459763106469*nearest_radial_boundary_fraction_proxy - 2.38325249598573) + 12.075351442964397) - 0.1622288885733871*Abs(7.94873136269381*nearest_angular_boundary_fraction_proxy + 7.2459763106469*nearest_radial_boundary_fraction_proxy - 2.21701884243319*signed_angular_position_proxy - 4.509683458131166) + 0.13991710730167015,"[""nearest_angular_boundary_fraction_proxy_scaled"", ""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_scaled"", ""signed_angular_position_proxy_scaled"", ""signed_axial_position_proxy_scaled""]","Mul(Integer(-1), CONST, Add(Mul(Integer(-1), CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2)), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(Integer(-1), CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2))), Mul(CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(Integer(-1), CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('rho_scaled')), Mul(Integer(-1), CONST, Symbol('signed_axial_position_proxy_scaled')), Mul(CONST, Abs(Add(Symbol('nearest_angular_boundary_fraction_proxy_scaled'), Symbol('nearest_radial_boundary_fraction_proxy_scaled'), Mul(Integer(-1), Symbol('signed_angular_position_proxy_scaled')), CONST))), CONST))","{""features"": [""nearest_angular_boundary_fraction_proxy_scaled"", ""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_scaled"", ""signed_angular_position_proxy_scaled"", ""signed_axial_position_proxy_scaled""], ""operators"": [""Abs"", ""Add"", ""Mul""]}",5,1,warm_start_checkpoint
